name,node_id,physical_node_id,x_coord,y_coord,route_type,route_id,node_type,directed_route_id,directed_service_id,zone_id,agency_name,geometry,terminal_flag,ctrl_type,agent_type
1221,1000220,1000220,-111.813082,41.781875,3,14,stop,,,,Cache Valley Transit District,POINT (-111.813082 41.781875),0,,
1222,1000221,1000221,-111.812975,41.786134,3,14,stop,,,,Cache Valley Transit District,POINT (-111.812975 41.786134),0,,
1223,1000222,1000222,-111.812733,41.794572,3,14,stop,,,,Cache Valley Transit District,POINT (-111.812733 41.794572),0,,
1224,1000223,1000223,-111.816746,41.796915,3,14,stop,,,,Cache Valley Transit District,POINT (-111.816746 41.796915),0,,
1225,1000224,1000224,-111.81782,41.79913,3,14,stop,,,,Cache Valley Transit District,POINT (-111.81782 41.79913),0,,
1226,1000225,1000225,-111.82373,41.79921,3,14,stop,,,,Cache Valley Transit District,POINT (-111.82373 41.79921),0,,
1227,1000226,1000226,-111.83224,41.79936,3,14,stop,,,,Cache Valley Transit District,POINT (-111.83224 41.79936),0,,
1228,1000227,1000227,-111.833302,41.799933,3,13,stop,,,,Cache Valley Transit District,POINT (-111.833302 41.799933),0,,
1229,1000228,1000228,-111.832882,41.819603,3,13,stop,,,,Cache Valley Transit District,POINT (-111.832882 41.819603),0,,
1230,1000229,1000229,-111.831576,41.823872,3,14,stop,,,,Cache Valley Transit District,POINT (-111.831576 41.823872),0,,
1231,1000230,1000230,-111.827944,41.823866,3,14,stop,,,,Cache Valley Transit District,POINT (-111.827944 41.823866),0,,
1232,1000231,1000231,-111.82611,41.826578,3,14,stop,,,,Cache Valley Transit District,POINT (-111.82611 41.826578),0,,
1233,1000232,1000232,-111.824235,41.832106,3,14,stop,,,,Cache Valley Transit District,POINT (-111.824235 41.832106),0,,
1234,1000233,1000233,-111.82954,41.834449,3,14,stop,,,,Cache Valley Transit District,POINT (-111.82954 41.834449),0,,
1235,1000234,1000234,-111.8316,41.83868,3,14,stop,,,,Cache Valley Transit District,POINT (-111.8316 41.83868),0,,
1236,1000235,1000235,-111.832398,41.840077,3,13,stop,,,,Cache Valley Transit District,POINT (-111.832398 41.840077),0,,
1237,1000236,1000236,-111.832249,41.845884,3,13,stop,,,,Cache Valley Transit District,POINT (-111.832249 41.845884),0,,
1238,1000237,1000237,-111.83186,41.850093,3,13,stop,,,,Cache Valley Transit District,POINT (-111.83186 41.850093),0,,
1240,1000238,1000238,-111.814191,41.920065,3,13,stop,,,,Cache Valley Transit District,POINT (-111.814191 41.920065),0,,
1241,1000239,1000239,-111.8143321,41.939937,3,13,stop,,,,Cache Valley Transit District,POINT (-111.8143321 41.939937),0,,
1242,1000240,1000240,-111.812246,41.922758,3,14,stop,,,,Cache Valley Transit District,POINT (-111.812246 41.922758),1,,
1243,1000241,1000241,-111.808561,41.922021,3,14,stop,,,,Cache Valley Transit District,POINT (-111.808561 41.922021),0,,
1244,1000242,1000242,-111.808742,41.918647,3,14,stop,,,,Cache Valley Transit District,POINT (-111.808742 41.918647),0,,
1245,1000243,1000243,-111.808824,41.915937,3,14,stop,,,,Cache Valley Transit District,POINT (-111.808824 41.915937),0,,
1246,1000244,1000244,-111.809216,41.911843,3,14,stop,,,,Cache Valley Transit District,POINT (-111.809216 41.911843),0,,
1247,1000245,1000245,-111.813931,41.910515,3,14,stop,,,,Cache Valley Transit District,POINT (-111.813931 41.910515),0,,
1248,1000246,1000246,-111.83228,41.84997,3,13,stop,,,,Cache Valley Transit District,POINT (-111.83228 41.84997),0,,
1249,1000247,1000247,-111.83262,41.84586,3,13,stop,,,,Cache Valley Transit District,POINT (-111.83262 41.84586),0,,
1250,1000248,1000248,-111.83276,41.84041,3,13,stop,,,,Cache Valley Transit District,POINT (-111.83276 41.84041),0,,
1251,1000249,1000249,-111.831246,41.838448,3,14,stop,,,,Cache Valley Transit District,POINT (-111.831246 41.838448),0,,
1252,1000250,1000250,-111.829356,41.834291,3,14,stop,,,,Cache Valley Transit District,POINT (-111.829356 41.834291),0,,
1253,1000251,1000251,-111.82446,41.832309,3,14,stop,,,,Cache Valley Transit District,POINT (-111.82446 41.832309),0,,
1254,1000252,1000252,-111.82635,41.82644,3,14,stop,,,,Cache Valley Transit District,POINT (-111.82635 41.82644),0,,
1255,1000253,1000253,-111.82793,41.82402,3,14,stop,,,,Cache Valley Transit District,POINT (-111.82793 41.82402),0,,
1256,1000254,1000254,-111.8317,41.82399,3,14,stop,,,,Cache Valley Transit District,POINT (-111.8317 41.82399),0,,
1257,1000255,1000255,-111.833234,41.820708,3,13,stop,,,,Cache Valley Transit District,POINT (-111.833234 41.820708),0,,
1258,1000256,1000256,-111.832288,41.799177,3,14,stop,,,,Cache Valley Transit District,POINT (-111.832288 41.799177),0,,
1259,1000257,1000257,-111.823062,41.799061,3,14,stop,,,,Cache Valley Transit District,POINT (-111.823062 41.799061),0,,
1260,1000258,1000258,-111.818169,41.798987,3,14,stop,,,,Cache Valley Transit District,POINT (-111.818169 41.798987),0,,
1261,1000259,1000259,-111.81689,41.79676,3,14,stop,,,,Cache Valley Transit District,POINT (-111.81689 41.79676),0,,
1262,1000260,1000260,-111.813445,41.794906,3,14,stop,,,,Cache Valley Transit District,POINT (-111.813445 41.794906),0,,
1263,1000261,1000261,-111.81315,41.78542,3,14,stop,,,,Cache Valley Transit District,POINT (-111.81315 41.78542),0,,
1264,1000262,1000262,-111.81321,41.78307,3,14,stop,,,,Cache Valley Transit District,POINT (-111.81321 41.78307),0,,
1265,1000263,1000263,-111.81337,41.77726,3,14,stop,,,,Cache Valley Transit District,POINT (-111.81337 41.77726),0,,
1266,1000264,1000264,-111.81355,41.77154,3,14,stop,,,,Cache Valley Transit District,POINT (-111.81355 41.77154),0,,
1267,1000265,1000265,-111.806306,41.769247,3,14,stop,,,,Cache Valley Transit District,POINT (-111.806306 41.769247),0,,
1268,1000266,1000266,-111.80461,41.76801,3,14,stop,,,,Cache Valley Transit District,POINT (-111.80461 41.76801),0,,
1269,1000267,1000267,-111.80444,41.76166,3,14,stop,,,,Cache Valley Transit District,POINT (-111.80444 41.76166),0,,
1270,1000268,1000268,-111.80434,41.75669,3,14,stop,,,,Cache Valley Transit District,POINT (-111.80434 41.75669),0,,
1271,1000269,1000269,-111.8045,41.75164,3,14,stop,,,,Cache Valley Transit District,POINT (-111.8045 41.75164),0,,
1272,1000270,1000270,-111.80441,41.74711,3,14,stop,,,,Cache Valley Transit District,POINT (-111.80441 41.74711),0,,
1273,1000271,1000271,-111.831031,41.783155,3,7,stop,,,,Cache Valley Transit District,POINT (-111.831031 41.783155),0,,
1276,1000272,1000272,-111.857912,41.975807,3,13,stop,,,,Cache Valley Transit District,POINT (-111.857912 41.975807),0,,
1277,1000273,1000273,-111.804379,42.0137,3,13,stop,,,,Cache Valley Transit District,POINT (-111.804379 42.0137),0,,
1278,1000274,1000274,-111.874179,42.094803,3,13,stop,,,,Cache Valley Transit District,POINT (-111.874179 42.094803),0,,
1279,1000275,1000275,-111.804865,42.013294,3,13,stop,,,,Cache Valley Transit District,POINT (-111.804865 42.013294),1,,
1281,1000276,1000276,-111.81458,41.91999,3,13,stop,,,,Cache Valley Transit District,POINT (-111.81458 41.91999),0,,
1282,1000277,1000277,-111.83361,41.8013,3,13,stop,,,,Cache Valley Transit District,POINT (-111.83361 41.8013),0,,
1283,1000278,1000278,-111.834118,41.777075,3,13,stop,,,,Cache Valley Transit District,POINT (-111.834118 41.777075),0,,
1284,1000279,1000279,-111.834218,41.773644,3,13,stop,,,,Cache Valley Transit District,POINT (-111.834218 41.773644),0,,
1285,1000280,1000280,-111.834387,41.764281,3,13,stop,,,,Cache Valley Transit District,POINT (-111.834387 41.764281),0,,
1286,1000281,1000281,-111.834568,41.756109,3,13,stop,,,,Cache Valley Transit District,POINT (-111.834568 41.756109),0,,
1287,1000282,1000282,-111.834805,41.71255,3,16,stop,,,,Cache Valley Transit District,POINT (-111.834805 41.71255),0,,
1288,1000283,1000283,-111.832229,41.710053,3,12,stop,,,,Cache Valley Transit District,POINT (-111.832229 41.710053),0,,
1289,1000284,1000284,-111.828887,41.712588,3,16,stop,,,,Cache Valley Transit District,POINT (-111.828887 41.712588),0,,
1290,1000285,1000285,-111.825209,41.713328,3,16,stop,,,,Cache Valley Transit District,POINT (-111.825209 41.713328),0,,
1291,1000286,1000286,-111.820749,41.713234,3,16,stop,,,,Cache Valley Transit District,POINT (-111.820749 41.713234),0,,
1292,1000287,1000287,-111.819783,41.71177,3,16,stop,,,,Cache Valley Transit District,POINT (-111.819783 41.71177),0,,
1293,1000288,1000288,-111.817915,41.708154,3,16,stop,,,,Cache Valley Transit District,POINT (-111.817915 41.708154),0,,
1294,1000289,1000289,-111.82308,41.70342,3,16,stop,,,,Cache Valley Transit District,POINT (-111.82308 41.70342),0,,
1295,1000290,1000290,-111.82324,41.69832,3,16,stop,,,,Cache Valley Transit District,POINT (-111.82324 41.69832),0,,
1296,1000291,1000291,-111.823511,41.692389,3,16,stop,,,,Cache Valley Transit District,POINT (-111.823511 41.692389),0,,
1297,1000292,1000292,-111.82362,41.68456,3,16,stop,,,,Cache Valley Transit District,POINT (-111.82362 41.68456),0,,
1298,1000293,1000293,-111.82379,41.67929,3,16,stop,,,,Cache Valley Transit District,POINT (-111.82379 41.67929),0,,
1299,1000294,1000294,-111.826305,41.678131,3,16,stop,,,,Cache Valley Transit District,POINT (-111.826305 41.678131),0,,
1300,1000295,1000295,-111.83355,41.67374,3,16,stop,,,,Cache Valley Transit District,POINT (-111.83355 41.67374),0,,
1301,1000296,1000296,-111.83375,41.6661,3,16,stop,,,,Cache Valley Transit District,POINT (-111.83375 41.6661),0,,
1302,1000297,1000297,-111.833866,41.663208,3,16,stop,,,,Cache Valley Transit District,POINT (-111.833866 41.663208),0,,
1303,1000298,1000298,-111.83285,41.64165,3,16,stop,,,,Cache Valley Transit District,POINT (-111.83285 41.64165),0,,
1304,1000299,1000299,-111.83275,41.63617,3,16,stop,,,,Cache Valley Transit District,POINT (-111.83275 41.63617),0,,
1305,1000300,1000300,-111.83472,41.63371,3,16,stop,,,,Cache Valley Transit District,POINT (-111.83472 41.63371),0,,
1306,1000301,1000301,-111.84285,41.63387,3,16,stop,,,,Cache Valley Transit District,POINT (-111.84285 41.63387),0,,
1307,1000302,1000302,-111.853162,41.634124,3,16,stop,,,,Cache Valley Transit District,POINT (-111.853162 41.634124),0,,
1308,1000303,1000303,-111.857594,41.634197,3,16,stop,,,,Cache Valley Transit District,POINT (-111.857594 41.634197),0,,
1309,1000304,1000304,-111.86058,41.635023,3,16,stop,,,,Cache Valley Transit District,POINT (-111.86058 41.635023),0,,
1310,1000305,1000305,-111.860475,41.638114,3,16,stop,,,,Cache Valley Transit District,POINT (-111.860475 41.638114),0,,
1311,1000306,1000306,-111.860677,41.642843,3,16,stop,,,,Cache Valley Transit District,POINT (-111.860677 41.642843),0,,
1312,1000307,1000307,-111.865931,41.643175,3,16,stop,,,,Cache Valley Transit District,POINT (-111.865931 41.643175),0,,
1313,1000308,1000308,-111.86614,41.63977,3,16,stop,,,,Cache Valley Transit District,POINT (-111.86614 41.63977),0,,
1314,1000309,1000309,-111.866469,41.635173,3,16,stop,,,,Cache Valley Transit District,POINT (-111.866469 41.635173),0,,
1315,1000310,1000310,-111.85712,41.633983,3,16,stop,,,,Cache Valley Transit District,POINT (-111.85712 41.633983),1,,
1316,1000311,1000311,-111.85558,41.62815,3,16,stop,,,,Cache Valley Transit District,POINT (-111.85558 41.62815),0,,
1317,1000312,1000312,-111.850303,41.627506,3,16,stop,,,,Cache Valley Transit District,POINT (-111.850303 41.627506),0,,
1318,1000313,1000313,-111.843601,41.627414,3,16,stop,,,,Cache Valley Transit District,POINT (-111.843601 41.627414),0,,
1319,1000314,1000314,-111.83839,41.627322,3,16,stop,,,,Cache Valley Transit District,POINT (-111.83839 41.627322),0,,
1320,1000315,1000315,-111.830831,41.627103,3,16,stop,,,,Cache Valley Transit District,POINT (-111.830831 41.627103),0,,
1321,1000316,1000316,-111.819761,41.627996,3,16,stop,,,,Cache Valley Transit District,POINT (-111.819761 41.627996),0,,
1322,1000317,1000317,-111.818833,41.631654,3,16,stop,,,,Cache Valley Transit District,POINT (-111.818833 41.631654),0,,
1323,1000318,1000318,-111.828198,41.634427,3,16,stop,,,,Cache Valley Transit District,POINT (-111.828198 41.634427),0,,
1325,1000319,1000319,-111.832546,41.639198,3,16,stop,,,,Cache Valley Transit District,POINT (-111.832546 41.639198),0,,
1326,1000320,1000320,-111.833474,41.66405,3,16,stop,,,,Cache Valley Transit District,POINT (-111.833474 41.66405),0,,
1327,1000321,1000321,-111.833395,41.666797,3,16,stop,,,,Cache Valley Transit District,POINT (-111.833395 41.666797),0,,
1328,1000322,1000322,-111.833214,41.673958,3,16,stop,,,,Cache Valley Transit District,POINT (-111.833214 41.673958),0,,
1329,1000323,1000323,-111.825829,41.678028,3,16,stop,,,,Cache Valley Transit District,POINT (-111.825829 41.678028),0,,
1330,1000324,1000324,-111.823525,41.679665,3,16,stop,,,,Cache Valley Transit District,POINT (-111.823525 41.679665),0,,
1331,1000325,1000325,-111.823499,41.684581,3,16,stop,,,,Cache Valley Transit District,POINT (-111.823499 41.684581),0,,
1332,1000326,1000326,-111.82333,41.692099,3,16,stop,,,,Cache Valley Transit District,POINT (-111.82333 41.692099),0,,
1333,1000327,1000327,-111.82302,41.69902,3,16,stop,,,,Cache Valley Transit District,POINT (-111.82302 41.69902),0,,
1334,1000328,1000328,-111.822905,41.703567,3,16,stop,,,,Cache Valley Transit District,POINT (-111.822905 41.703567),0,,
1335,1000329,1000329,-111.81765,41.708658,3,16,stop,,,,Cache Valley Transit District,POINT (-111.81765 41.708658),0,,
1336,1000330,1000330,-111.82276,41.71005,3,16,stop,,,,Cache Valley Transit District,POINT (-111.82276 41.71005),0,,
1337,1000331,1000331,-111.825535,41.712479,3,16,stop,,,,Cache Valley Transit District,POINT (-111.825535 41.712479),0,,
1338,1000332,1000332,-111.82863,41.71312,3,16,stop,,,,Cache Valley Transit District,POINT (-111.82863 41.71312),0,,
1339,1000333,1000333,-111.8306,41.7102,3,12,stop,,,,Cache Valley Transit District,POINT (-111.8306 41.7102),0,,
1340,1000334,1000334,-111.83466,41.713751,3,16,stop,,,,Cache Valley Transit District,POINT (-111.83466 41.713751),0,,
1341,1000335,1000335,-111.83475,41.70949,3,18,stop,,,,Cache Valley Transit District,POINT (-111.83475 41.70949),0,,
1342,1000336,1000336,-111.83378,41.68117,3,18,stop,,,,Cache Valley Transit District,POINT (-111.83378 41.68117),0,,
1343,1000337,1000337,-111.83341,41.680613,3,18,stop,,,,Cache Valley Transit District,POINT (-111.83341 41.680613),0,,
1344,1000338,1000338,-111.83447,41.708281,3,18,stop,,,,Cache Valley Transit District,POINT (-111.83447 41.708281),0,,
1345,1000339,1000339,-111.845377,41.757881,3,11,stop,,,,Cache Valley Transit District,POINT (-111.845377 41.757881),0,,
1346,1000340,1000340,-111.828571,41.771447,3,7,stop,,,,Cache Valley Transit District,POINT (-111.828571 41.771447),0,,
1347,1000341,1000341,-111.85714,41.683665,3,12,stop,,,,Cache Valley Transit District,POINT (-111.85714 41.683665),0,,
1348,1000342,1000342,-111.85719,41.68646,3,12,stop,,,,Cache Valley Transit District,POINT (-111.85719 41.68646),0,,
1349,1000343,1000343,-111.85609,41.70181,3,12,stop,,,,Cache Valley Transit District,POINT (-111.85609 41.70181),0,,
1350,1000344,1000344,-111.8521,41.74289,3,13,stop,,,,Cache Valley Transit District,POINT (-111.8521 41.74289),1,,
1351,1000345,1000345,-111.854446,41.742792,3,13,stop,,,,Cache Valley Transit District,POINT (-111.854446 41.742792),1,,
1352,1000346,1000346,-111.849955,41.729156,3,10,stop,,,,Cache Valley Transit District,POINT (-111.849955 41.729156),0,,
1353,1000347,1000347,-111.81382,41.763816,3,3,stop,,,,Cache Valley Transit District,POINT (-111.81382 41.763816),0,,
1354,1000348,1000348,-111.83272,41.725359,3,12,stop,,,,Cache Valley Transit District,POINT (-111.83272 41.725359),0,,
1355,1000349,1000349,-111.831929,41.720796,3,12,stop,,,,Cache Valley Transit District,POINT (-111.831929 41.720796),0,,
1356,1000350,1000350,-111.83017,41.715042,3,12,stop,,,,Cache Valley Transit District,POINT (-111.83017 41.715042),0,,
1357,1000351,1000351,-111.836501,41.710311,3,12,stop,,,,Cache Valley Transit District,POINT (-111.836501 41.710311),0,,
1358,1000352,1000352,-111.836256,41.710144,3,12,stop,,,,Cache Valley Transit District,POINT (-111.836256 41.710144),0,,
1359,1000353,1000353,-111.829939,41.714981,3,12,stop,,,,Cache Valley Transit District,POINT (-111.829939 41.714981),0,,
1360,1000354,1000354,-111.831822,41.720976,3,12,stop,,,,Cache Valley Transit District,POINT (-111.831822 41.720976),0,,
1369,1000355,1000355,-111.86155,41.644233,3,16,stop,,,,Cache Valley Transit District,POINT (-111.86155 41.644233),0,,
1371,1000356,1000356,-111.834268,41.755349,3,7,stop,,,,Cache Valley Transit District,POINT (-111.834268 41.755349),0,,
1372,1000357,1000357,-111.828807,41.760771,3,30,stop,,,,Cache Valley Transit District,POINT (-111.828807 41.760771),0,,
1373,1000358,1000358,-111.831915,41.76129,3,30,stop,,,,Cache Valley Transit District,POINT (-111.831915 41.76129),0,,
1374,1000359,1000359,-111.834974,41.737853,3,16,stop,,,,Cache Valley Transit District,POINT (-111.834974 41.737853),0,,
1375,1000360,1000360,-111.830587,41.738852,3,15,stop,,,,Cache Valley Transit District,POINT (-111.830587 41.738852),0,,
1376,1000361,1000361,-111.823294,41.738754,3,15,stop,,,,Cache Valley Transit District,POINT (-111.823294 41.738754),0,,
1377,1000362,1000362,-111.818621,41.738677,3,15,stop,,,,Cache Valley Transit District,POINT (-111.818621 41.738677),0,,
1378,1000363,1000363,-111.804202,41.743442,3,30,stop,,,,Cache Valley Transit District,POINT (-111.804202 41.743442),0,,
1379,1000364,1000364,-111.831619,41.740957,3,30,stop,,,,Cache Valley Transit District,POINT (-111.831619 41.740957),0,,
1381,1000365,1000365,-111.804341,41.743445,3,26,stop,,,,Cache Valley Transit District,POINT (-111.804341 41.743445),0,,
1382,1000366,1000366,-111.818011,41.738884,3,13,stop,,,,Cache Valley Transit District,POINT (-111.818011 41.738884),0,,
1383,1000367,1000367,-111.824909,41.738944,3,13,stop,,,,Cache Valley Transit District,POINT (-111.824909 41.738944),0,,
1384,1000368,1000368,-111.830258,41.739095,3,8,stop,,,,Cache Valley Transit District,POINT (-111.830258 41.739095),0,,
1385,1000369,1000369,-111.831874,41.761143,3,26,stop,,,,Cache Valley Transit District,POINT (-111.831874 41.761143),1,,
1386,1000370,1000370,-111.834559,41.740448,3,26,stop,,,,Cache Valley Transit District,POINT (-111.834559 41.740448),0,,
1389,1000371,1000371,-111.831625,41.633765,3,16,stop,,,,Cache Valley Transit District,POINT (-111.831625 41.633765),0,,
1390,1000372,1000372,-111.811276,41.740031,3,13,stop,,,,Cache Valley Transit District,POINT (-111.811276 41.740031),0,,
1396,1000373,1000373,-111.849854,41.73378,3,10,stop,,,,Cache Valley Transit District,POINT (-111.849854 41.73378),0,,
1398,1000374,1000374,-111.834692,41.751518,3,13,stop,,,,Cache Valley Transit District,POINT (-111.834692 41.751518),0,,
10.1.107:8;9;10;11;12;13;14;15;16;17;18;19;20,1500001,1000074,-111.831387,41.740536999999996,3,10,bus_service_node,10.1,10.1:8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.831387 41.740536999999996),1,,
10.1.1119:8;9;10;11;12;13;14;15;16;17;18;19;20,1500002,1000126,-111.836382,41.738853,3,10,bus_service_node,10.1,10.1:8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.836382 41.738853),0,,
10.1.1139:8;9;10;11;12;13;14;15;16;17;18;19;20,1500003,1000146,-111.859393,41.740303999999995,3,10,bus_service_node,10.1,10.1:8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.859393 41.740303999999995),1,,
